424,住,Live,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7eb819601ca5f329bab66ec99f5d461f.mp3
425,内,Within,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/cb7fd140d3aac9d4771c9dff18d3d04f.mp3
426,轻,Light,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0fa16a234e78b07c62459cfc5f9f34ad.mp3
427,约,Approximately,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c75cdb819877bf25f3a8a0f75e9412b8.mp3
428,声,Sound,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d3e2fbb351c5e4f5d5aa2adb15eb6cc3.mp3
429,或者,Or,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/96812575d1b9682b2d52c34042522ec1.mp3
430,不行,Not work,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/72a403954e472f216b3d6467c1a11e52.mp3
431,到底,In the end,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4793d8062d0c46798451afddc8395602.mp3
432,雷,Mine,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/685318d800d0f0a2fc7791d7caaa34f8.mp3
433,维,Dimension,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/846943634e62e5ab9e23f50189940e94.mp3
434,条,Article,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9b7d7a608bf48ba26e414ff5eb01217d.mp3
435,明天,Tomorrow,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3c67c302b5db8541592046d8ca7f7ab0.mp3
436,不好,Bad,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/cdb3b1ae2b1015e49f2733c04ebd1e4f.mp3
437,已經,Already,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0b4a893c43ff235c65b372491e249680.mp3
438,天啊,God,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/27e8f8f2f36fcf6a62e402593d337177.mp3
439,洛,Rockwell,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/86b2d3b5297b64eb4922a3f1abad55fa.mp3
440,护,Protect,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/178914a3a307f5371f95b361cfd09b49.mp3
441,塔,Tower,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1590f94be8c8c4b7e56b4a71e7b46bd2.mp3
442,运,Transport,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7869fcf00ac4b12ed5d86ccd6acb6e6f.mp3
443,接,Meet,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7ede1f974802d83da45789ba403ca6d2.mp3
444,球,Ball,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f780bebad427d6bbf700720080bac10f.mp3
445,得到,Get,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/fe248cff9ba41c890d6592bfbaa93ecd.mp3
446,穿,Wear,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e2fb48ebc5dd01f8000018539f0b89d2.mp3
447,音,Sound,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/454efebe4935f5efed067b8cf5835c7e.mp3
448,從,From,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ef1d0c790a23cd8c1ce636c42d77a3eb.mp3
449,為,For,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/846943634e62e5ab9e23f50189940e94.mp3
450,生,Raw,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d3e2fbb351c5e4f5d5aa2adb15eb6cc3.mp3
451,回,Return,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b93757e42b9686d2bdf00201e26f61f8.mp3
452,可,Can,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4fe487d7cc55137d93358f49588c081d.mp3
453,东,East,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f68d37ce177c67062d33ce45f0d80301.mp3
454,尔,Seoul,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0289c0a6e30535c5601f23fabcfff67c.mp3
455,欢,Happy,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3fd9a68fd3bb429eb04985512228ae2e.mp3
456,很好,Well,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/35929a630a2fc395c301e905c6ed4f49.mp3
457,他們,They,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b95c2f71b9527690207778cda55e58ab.mp3
458,进,Enter,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f2a6e250d87b69f8d900ef030ec5613e.mp3
459,地,Ground,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6692fb79b712aac3bf247cd0f21ac447.mp3
460,孩子,Children,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c32981093a4e876b63a5c82834e22598.mp3
461,帮,Help,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/328b43891b74fcf303016410f5d8ec06.mp3
462,离,From,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8d725e5b147f4be73743c6f95990d3e7.mp3
463,找,Look for,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5e05c882faca97a8fa3358ae8bcc6782.mp3
464,尼,Nigeria,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7a68d699a6770a209c8962884c6cca11.mp3
465,从,From,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ef1d0c790a23cd8c1ce636c42d77a3eb.mp3
466,下,Under,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5f997e2f5826f955c5b0f5bfbb9877ca.mp3
467,马,Horse,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/cecfa4fa8cb12a36cc7c3a094a8ed8f9.mp3
468,以,With,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c544eef5c6376e599d52d0447b024e51.mp3
469,利,Profit,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a5eb29aa258c4a89cc186ee8cbe003bc.mp3
470,所以,So,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a1e790b00ee155b749427831fbbf33cb.mp3
471,关,Close,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/992ae4602554f0c52d30c0a32a08e056.mp3
472,哪,Which,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a6c519db902c2497e25bb20dc1f843ee.mp3
473,懈,Negligent,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5c61a155edbfa90699c580a8c5c8881c.mp3
474,行,Row,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c0cbcfbe28c2b096ac964f24ebd084c7.mp3
475,家,Home,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/16dc4ed52d05e333bf8e5b8452ddcac2.mp3
476,拉,Pull,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2a15a993c83a370ad744a2bc794a444d.mp3
477,才,Only,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ef2b910e996e6132df2daed9d4b5013a.mp3
478,看到,See,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e3d021a3d512e879be49e1c1ffb13ca1.mp3
479,說,Say,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6f5bd1a7f7343de20cba3ac0e6ccea26.mp3
480,手,Hand,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/30e20619de1fd454b51932a68268ebdd.mp3
481,法,Law,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/68dc3b15ea846de5600639c76c64f27d.mp3
482,噢,Oh,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2f824f5cc5fbb4723cb350b1b1620166.mp3
483,谁,Who,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5006238e7e9505d64235c943d8419ea3.mp3
484,头,Head,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f02f3dd8a047c5659d6168ab20111f8b.mp3
485,无,No,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/dbcfc4c925d90978e0d7086e2b79b365.mp3
486,嗯,Ah,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c660ccd826a081b5b3c79b7dff834083.mp3
487,工作,Work,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/376a4729e497002b031beb4564e58f50.mp3
488,可能,May,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/14af9eb728a680e390ae8ab1088eb941.mp3
489,薪,Salary,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c11193150037b72dd4bc211b081cfba3.mp3
490,朋友,Friend,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/91b82a72480cab0c11a8f3b138e2adb7.mp3
491,请,Please,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d3e10d869c9fdd451f2f5c5d54982166.mp3
492,许,Promise,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2c8f6bd4ce8b92f2782727f2c139b3a7.mp3
493,年,Years,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a0b1e992b8cc1c93dfcea8f632b5cfd5.mp3
494,那些,Those,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/00b2c07bbf7693026b6043d0633ddfa6.mp3
495,一個,A,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/00d47236d6dd64964a36119a2d4248eb.mp3
496,一起,Together,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8a61f7d9d8c3c6f9ae7433827a9638a5.mp3
497,然,However,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b4906c029100f36577e6e41c36f32a6b.mp3
498,吃,Eat,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ed1da07d617c7fd731b66039568dda06.mp3
499,写,Write,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3f1d339871f4fcdfb0a4821710dc4e20.mp3
500,带,Band,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2af75c843954e3454b4721a33b596685.mp3
501,我喜,I am pleased to,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d32a9f5890de22eb1b4a8fa7a159b5c4.mp3
502,弗,Eph.,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7b1ecc793d1c345097a488c6147878a1.mp3
503,尽,Exhausted,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f2a6e250d87b69f8d900ef030ec5613e.mp3
504,耶,Yeah,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4b6df39eab2a40a2d66306b5dc57cd13.mp3
505,喔,Oh,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2f824f5cc5fbb4723cb350b1b1620166.mp3
506,褍,Tuan,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7977e1ee5d6c1da168929be93524532d.mp3
507,掉,Fall,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1bbe38dd03f68647cc5a4122fc0cefea.mp3
508,书,Book,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/94e83d870b24a8dd8d55af59b749a0d8.mp3
509,其他,Other,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0c46aeafc22fbd1ce04bb31b27bd17c3.mp3
510,派,Send,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/24c4dc266aeb60dbcca8068bbd56da65.mp3
511,士,Scholar,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/317a8c76d72cb1886119640139eb40f3.mp3
512,器,Implement,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d26c4f9accd6235a45fae61f1c994800.mp3
513,松,Loose,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e55188bc972d0ef0e6a8a040bb67603e.mp3
514,数,Number,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a0da11db3f91c9cbaadd6575956212c0.mp3
515,光,Light,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/459f1cff3ad07e8116adb9b1c6602abb.mp3
516,其,Its,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ab82213b07423443127cf8e70da81098.mp3
517,想我,Think I,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4ec8195d6c1680be768fdf001553a711.mp3
518,极,Pole,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7cca472cc3aa2552e6349e9c7a7533ed.mp3
519,合,Close,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e2b8c96b858fba2e1d64210e7ce3877f.mp3
520,完全,Entirely,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d3746defd729a9ebdba35fe5f1627afa.mp3
521,做了,Done,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c1cac8470dc64c5668f3ed6fc933d80a.mp3
522,影,Shadow,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e9cca66074fc1121d26af8a679057616.mp3
523,室,Room,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/317a8c76d72cb1886119640139eb40f3.mp3
524,受,Be subject,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e7589dff3a3f272dce064fd462a432a9.mp3
525,奇,Odd,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ab82213b07423443127cf8e70da81098.mp3
526,试,Test,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/317a8c76d72cb1886119640139eb40f3.mp3
527,装,Dress,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3e46fcf8406c131ebd73472f99cd2e47.mp3
528,晚上,At night,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d69afd536607c185086f351ab3b4c737.mp3
529,恶,Evil,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/743e18f57750aca30134f571a9250f30.mp3
530,应,Should,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e873ad1163af98fa059d3e3ae520c3e7.mp3
531,小姐,Miss,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/63fdf6ec78f3997bd83e5c3962a239b8.mp3
532,整,Whole,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/08fad22cd04a44e72759ce6fe3ca8eed.mp3
533,强,Strength,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a28d5b083effe012f4d945cb5c644e19.mp3
534,业,Industry,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f03a11315c19ba083765dd3ab778c84d.mp3
535,类,Class,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/eb114c40ff4a6ca374870cc89b8056de.mp3
536,复,Complex,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e75defb857c14de63bc513612ff18d1d.mp3
537,奥,Austrian,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2c0a11b740070b0c66df9d9c77f53e87.mp3
538,梦,Dream,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4a02129619cb3d89961cd8c84c1c7d30.mp3
539,曾,Once,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/80ff18a55053f95c615639e559fd1ab0.mp3
540,嘴,Mouth,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a05ccf9b053b0e9a475bc1d50dba507f.mp3
541,认,Recognize,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8ea1532e9ebf9407f5078ad57f152cb2.mp3
542,如此,So,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/088fee05842a8d114acd141073fae3b3.mp3
543,爸,Dad,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0c5b7dc8d90aba0ab281965f82a93b1a.mp3
544,照,Photo,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a352cd0fcde90a659d8b665584728883.mp3
545,杰,Outstanding,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2e982fd94ae86248cad48b470b1245dd.mp3
546,為什麼,Why,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7eb07890707f196be65060889dee7dfa.mp3
547,入,Enter,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/968343e0484ac1c276063a8721168d8b.mp3
548,睡,Sleep,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/01c5162d834e730829ec80dc25b75b9e.mp3
549,都不,Not,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c159dfa2ca1d30aeca91a641bfac720b.mp3
550,服,Clothes,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/7b1ecc793d1c345097a488c6147878a1.mp3
551,节,Festival,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2e982fd94ae86248cad48b470b1245dd.mp3
552,顿,Dayton,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/53aa6b137d6681b8ac20cc54e329a11c.mp3
553,了解,Understand,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a423eb5669eb87b89012a236d6942d5a.mp3
554,根,Root,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/38c4d1239cff8c77d11f9f46207d381a.mp3
555,蛋,Egg,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a029efe9eea7f6744d72be8cbb597e08.mp3
556,紧,Tight,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/611e17a3522d7825f1ac55f232281264.mp3
557,麻,Hemp,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f1a4ee71203da48123058636950965ef.mp3
558,很快,Quickly,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/69adff633a94fee7830b0ebfd6af7e4e.mp3
559,游,Tour,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0257a001078725ac4db73ed62bd1e603.mp3
560,忘了,Forget,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/47e949e694b3f3275641f7dae8c5d7ad.mp3
561,戴,Wear,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2af75c843954e3454b4721a33b596685.mp3
562,莎,Shakespeare,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5023d74e0d2288952bc77aa7eb9c4188.mp3
563,故事,Story,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/afc7b4d178d32ab7ffff1770e7bba0b3.mp3
564,视,Regard,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/317a8c76d72cb1886119640139eb40f3.mp3
565,真正,Real,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5796aa94ae82c671366fa31dc00eacae.mp3
566,蟹,Crab,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5c61a155edbfa90699c580a8c5c8881c.mp3
567,费,Fee,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/3cb81c20075ffaf1344a74168925ef84.mp3
568,靠,By,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b89434c69b6a9667b22a9ee2297fd396.mp3
569,全,Whole,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4842b1411a7f8e77bb0293dfd02e9657.mp3
570,反,Anti-,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d38510d94f6645cad374c13fd0eb111e.mp3
571,字,Word,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6c38d6a75886ca195860e367b965abb4.mp3
572,度,Degree,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/5d04560250e805e990fd3af7178875ae.mp3
573,甚至,Even,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b12476eaf34fe9336fd75e87d995a625.mp3
574,局,Bureau,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b7b2cce6c8b52c5407912a600e526e8c.mp3
575,莫,Mo,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c076dbec6860a26b88439c741ed538b7.mp3
576,命,Life,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/68f6ed56ab6ad76e937c6c136273ddf0.mp3
577,语,Language,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6a0cd3aea5146f813a2c461c2cdde06f.mp3
578,性,Sex,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/c624c047d107d50ff6ed48c794ca7211.mp3
579,常,Often,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/1b85a56674322a3400bb7edd5e387186.mp3
580,莱,Levin,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/168994b3995969a659ae9722b7799f25.mp3
581,之后,After,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0e95dfcf231071c7dfddc2740ce897bc.mp3
582,可不,From time to,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2881f01e01d82bdc59034083f1b52d1c.mp3
583,母,Mother,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/96f71fdee8979f27c0b977b03f01b9d5.mp3
584,留下,Stay,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/dc062afb1325d910dad3b81dad1bc67b.mp3
585,外,Outside,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/8af99a4da430b077683c71e5642fa6ab.mp3
586,當,When the,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/02d20a355f481d6548de69bc3c83bdab.mp3
587,此,This,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d1648112e212aa90c95d197b66edf076.mp3
588,惊,Shock,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2c358470caa3172d9e42930dc3d06bda.mp3
589,伯,Bo,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f75ef1b501b580c03633452322b42608.mp3
590,口,Mouth,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6e56b89f5c22366d8a44fdfac89bcc2d.mp3
591,喜歡,Like,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a192e95cba7fa5edcfb201226ff15e41.mp3
592,the,the,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4e026987cc9f0f30676b9df70bc34425.mp3
593,在做,Doing,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/6918c949960820bfcb0ba6fb9701e37c.mp3
594,那麼,Then,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/46256206bca8eded7f0486af4d4abab9.mp3
595,請,Please,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/d3e10d869c9fdd451f2f5c5d54982166.mp3
596,五,Five,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2ea7e74950365a12b84d3d38d0160401.mp3
597,标,Mark,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2654773ed0d548aa28d768e9ffb100da.mp3
598,画,Painting,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/40fa754667cb70a67c6a9bf80c413a55.mp3
599,身上,Body,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a849a147f56788b8974bd8d9fdd78e03.mp3
600,以后,After,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f4b504210b1685b5d357879395cc1cfc.mp3
601,主,Main,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0275677d45d386e3f466b650272a516a.mp3
602,謝謝,Thank you,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/b583b578146788bf4f0a9cee4879dc9f.mp3
603,應該,Should,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/52813e07b9e2589c97af6594da087803.mp3
604,静,Quiet,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/311d52dd94d2a8c9a284f542e501dfca.mp3
605,弹,Bomb,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a029efe9eea7f6744d72be8cbb597e08.mp3
606,改,Change,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/607ea055bfa1f6b35c4fd7afd0c74019.mp3
607,酒,Wine,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/2109d091faffc6aab02273390a8b0834.mp3
608,伦,Lun,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e8ff3bbfb620fb4188e985018c1a3ab5.mp3
609,裏,In,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/74945d7d030b2382f76c0f5f45e99b03.mp3
610,花,Flower,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/f82a99a3cd1ca8fb5bf55109ba6c9db7.mp3
611,续,Continue,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/a717522037e283e2ebd8702ae9637857.mp3
612,天哪,Gosh,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/284c492139ed56696ca7c7fda5bff66b.mp3
613,這裡,Here,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/22d89485be58df97e919d18b0764325d.mp3
614,房子,House,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/cea8784652e66c053d40244b6d99a691.mp3
615,何,What,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e2b8c96b858fba2e1d64210e7ce3877f.mp3
616,由,By,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0257a001078725ac4db73ed62bd1e603.mp3
617,药,Drug,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/99dec4de71e83a289f2ef549af985f66.mp3
618,同,With,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/9855d7ab89d606a0239055252f6f017a.mp3
619,早上,Morning,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/316583b3d4eb9f7bb8eee499dae07fd0.mp3
620,波,Wave,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/42cbb4e485a7f6ae19d345c8212103b3.mp3
621,弄,Get,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/e6034c9f19c8fd00986e19522e923341.mp3
622,务,Business,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ef42fe279a0d4889d8e6e71b5a144df7.mp3
623,原,Original,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ee7a6356c9405d07901e89d088fa0168.mp3
624,失,Lose,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/45a7706dfc6f64f819cbf2e8a8439ee1.mp3
625,考,Test,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4e46978578e8d8f77c49906c0183a3cf.mp3
626,岁,Years,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/4827a97d753dd4e8481da488fb212728.mp3
627,统,Collectively,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/27b9eb57f0ff272d60732149eed88358.mp3
628,斜,Oblique,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ed6e596be970caa2f95fb3c1fff36904.mp3
629,拜托,Please,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/43ab8d4e5d4fe2cdea52b023d35b5daf.mp3
630,跑,Run,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/0db92caa75efcc963545b8243e4989bc.mp3
631,不在,Absence,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ff20ad36d061af1c89a52de0b0d47674.mp3
632,害,Harm,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/bb935808e0a8c8c23fac0acc913928b8.mp3
633,麽,What,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/aff1bdf6ad06330f070058d8060621e0.mp3
634,日,Day,https://goforbroca.s3-us-west-2.amazonaws.com/cmn-CN/ec4b791ab2301ee5b6a335921f826ac3.mp3
