438,océano,ocean,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/46ec5ea77d933f399c7511b84fdbb2d8.mp3
439,caliente,warm,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4565cf5f42df603362169c2a6aae2249.mp3
440,libre,free,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/fd09acb0cc8591d4d7dd79d13051b1c6.mp3
441,minuto,minute,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3bc9449772c361f2e618d88e584346ae.mp3
442,fuerte,strong,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/efead4a37637eddb96cadcad06fbf0bf.mp3
443,especial,special,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0a1a461c152f13a0635c6a546f8de3bc.mp3
444,mente,mind,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4e75b70bb0f6963581f86874965e5aac.mp3
445,detrás,behind,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ec7c28d4346f8f8ffa5a30104fb1ae22.mp3
446,claro,clear,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2cceb5811b3c4c6e337f98c00d728d73.mp3
447,cola,tail,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3c844f332ad841aa9e06d7e74ee11a48.mp3
448,Produce,produce,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e5b60f65a2545125d56314a1d6c6bc46.mp3
449,hecho,fact,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bf998138f93992abd142a8d0df4912c0.mp3
450,espacio,space,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/176267eda5e0630c24d9228ae58b552f.mp3
451,oído,heard,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/90d13da88696952abc2b39f783afdc40.mp3
452,mejor,best,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f1456e3706775f8960ca4f7f753090d9.mp3
453,horas,hour,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7bb9c07be35bd5bbf935d0d7e311f2c2.mp3
454,mejor,better,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f1456e3706775f8960ca4f7f753090d9.mp3
455,verdadero,true,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a9c6bf4bd00b745e9aea437cc3352086.mp3
456,durante,during,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c5ed94c472d7104259d24fbc1f3dffe9.mp3
457,cien,hundred,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9e1b8c83590ab61069485d7c5d636c9d.mp3
458,cinco,five,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e319455e5f032c5ded8a4cd1039e67a3.mp3
459,recordar,remember,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/28582ea34595a43c6e580e3bb84d070f.mp3
460,paso,step,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c1db0ce583b53ee9017516598cfcfc39.mp3
461,temprana,early,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e1b6573975407bcda7de01e43fc053a0.mp3
462,mantenga,hold,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/30060b54ca00c1fee66d74f11f087863.mp3
463,oeste,west,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3d0203fbacd61359dbc2cdb7bd44895a.mp3
464,suelo,ground,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9bb57d1294f99b5340d924b02ba14fc3.mp3
465,interés,interest,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/96e9cd06950feec5059983a91aaca834.mp3
466,llegar,reach,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/31baf6f0fb1cfcf7d8852f8325d15a3f.mp3
467,rápido,fast,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8fc07ecb2cd0209b47b1d820b8a18c78.mp3
468,verbo,verb,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7615879da5aca69f0f8d15a97df4f8ac.mp3
469,cantar,sing,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a31b516ee7aa71f604411d60b54f083d.mp3
470,escuchar,listen,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c01395cc7f0cd7e9bc06a9b9816326a9.mp3
471,seis,six,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/158d182d305783a3e2272f5617edcb1a.mp3
472,mesa,table,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6fd7460438ee34f3765ca8aa8c8cdcb1.mp3
473,viajes,travel,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/51e24bb236d545033bf44b3e33a43979.mp3
474,menos,less,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/45feb7dd7f1d1797efbc37ce40a1a9bd.mp3
475,mañana,morning,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/daa96910d502f77f209b0d37baeb4b7d.mp3
476,diez,ten,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e4b2e67092e343e61c8e8ee76d13e279.mp3
477,sencilla,simple,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/603171f965bdb164112d78b46b379cf1.mp3
478,varios,several,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0c016f662ff305b0fa6ff11bce86f18b.mp3
479,vocal,vowel,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/80d1dd843145b14bc4b305295c4126d2.mp3
480,hacia,toward,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f278bc786a80f120a84fd02648fa96c1.mp3
481,guerra,war,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/93cc77029ed605fe1e39f9ec1625713e.mp3
482,sentar,lay,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1c5d1033acc23fd21f4cbc3210b33950.mp3
483,contra,against,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/af15de39320e5024f762ac90f6bd5649.mp3
484,patrón,pattern,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/907ddb0b9423ca4f7d5e1fdc609b98c8.mp3
485,lenta,slow,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/015748a602351ea8f464f7e32b8605d9.mp3
486,centro,center,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/62287235bb4ffa23f42cd8ffff9b315e.mp3
487,amar,love,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ee24c8045ef25dc1296ce87ed565b9d3.mp3
488,persona,person,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e3c7347d02cb51eccd0047550b8bc8ba.mp3
489,dinero,money,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5ea476a2ffa9574914806f81e9ca3505.mp3
490,servir,serve,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/738c1d3635595a35fdcda28a1cce47f6.mp3
491,aparecerá,appear,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ba25fb38918c593764ca46dbc7c5c1e5.mp3
492,carretera,road,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d07fe964b4de6a282589d164b418456b.mp3
493,mapa,map,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3ef4d710d71e1e3d32667cac4823bdae.mp3
494,lluvia,rain,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3871ea96c1865ef309a75160b2f7ab65.mp3
495,regla,rule,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bd40bbabb7aa9518660c6de0b3484b78.mp3
496,gobernar,govern,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/fef9d541b1968e4220a46639275d9454.mp3
497,Halar,pull,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/85d9c95e220525da067cba0a4dc8924e.mp3
498,frío,cold,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b3f9bb1ee58f2b218693670215b62a9f.mp3
499,aviso,notice,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/de7c9cedb9f4e236fe305c0c7c70fad2.mp3
500,voz,voice,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7ec4d305c9820237c1319a9e544762f8.mp3
501,energía,energy,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7637de4a163ce3c651cc8d1c8f387d1b.mp3
502,caza,hunt,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/689549f4035d778f6a768fec3695155e.mp3
503,probable,probable,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/25142c4175c6d451f24b845db0587914.mp3
504,cama,bed,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/72c32c1e3b87cc735749b0972c29d71a.mp3
505,hermano,brother,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/36cccb22a862dc2628945a56b692d43a.mp3
506,huevo,egg,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/55f7e463563d72f64f6fb5d6e4030f0b.mp3
507,paseo,ride,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ca7df79ed533d40ba744b8c0c199d1b4.mp3
508,celular,cell,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/545459d57525bfb8699658924c50c7e0.mp3
509,creer,believe,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/37ab413318658ca17b675c743d5e3c06.mp3
510,quizás,perhaps,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3a1d45a2f40f91ff86e2f971ca6e479f.mp3
511,recoger,pick,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a68d39b814faab40703f502eba143789.mp3
512,repentina,sudden,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2aa9947c5962efd6dce43987332898d0.mp3
513,contar,count,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f52a1ee29491d97b2c3043cac8faa4f9.mp3
514,plaza,square,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1189a62894d09d8580fe23e7779152a9.mp3
515,razón,reason,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/90275a2fd5bd442c75cb3163ff3573aa.mp3
516,longitud,length,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3adc92c2e37362c727e9bdabf64fce76.mp3
517,representar,represent,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/40c9efe9a33234fc7a7eeae801024c47.mp3
518,arte,art,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5b4d0c5d9c867f0b9b6c39a165273262.mp3
519,sujeto,subject,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f158b711f1d2a2646ab3ab9a8899eb0c.mp3
520,región,region,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d666530e27cd527f5b1b08812027526d.mp3
521,tamaño,size,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a897081a7b28a3675c4fad9ae0623569.mp3
522,variar,vary,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0cd33e7b7168f52381f3d17167b6d5c1.mp3
523,resolver,settle,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a939f0473fce320ba4de87c661fc3dd5.mp3
524,hablar,speak,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7187f7935c6428323c2234ea0d5851af.mp3
525,peso,weight,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c43db16ffb64e9b8e7d5fce2f56b30d6.mp3
526,general,general,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9401d3809cb1315898c942d04a41dff8.mp3
527,hielo,ice,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/409cb67d0fd2685981654a395429bc2d.mp3
528,materia,matter,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/67862fc81f8831c182fe858e4092be96.mp3
529,círculo,circle,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ddcdaba78438b102c3ed8ce9b1974fc6.mp3
530,par,pair,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/652f0e364b7c5610696754d172cad33a.mp3
531,incluir,include,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a718c94e4cdbf6f9c94cbbaf8a557aee.mp3
532,brecha,divide,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a56ebb4ce7d8b2a6688a628484eee8e0.mp3
533,sílaba,syllable,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/75d14964f4504b44bcf4e5afded7be9d.mp3
534,sentido,felt,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1cc941cb296a03739a8763f7cf1b692b.mp3
535,gran,grand,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c86708a9fa12c10ebba67a4b6b07edcc.mp3
536,bola,ball,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d5b9dd707fe67b84c6996f8b5335e372.mp3
537,aún,yet,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/67042462a8a9a42d5b7b8b87977d0f73.mp3
538,ola,wave,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c34e7714a3e0ddfccad919d02cef15e9.mp3
539,caer,drop,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/261d18d45fd0e8f02d1f38073fa74db8.mp3
540,corazón,heart,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6ba4894003814038422fd2455d86dd29.mp3
541,am,am,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/935a1916a794123245813167c2f9a7cc.mp3
542,presente,present,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/745f0f640030381ad207f8c7246e2ae8.mp3
543,pesada,heavy,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8aee305022530a38d90af5cb042244da.mp3
544,danza,dance,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/40fd4a62c4d0ba976c2bbde9b6e2f752.mp3
545,motor,engine,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f081ec96e2a7bdb505fdcfd0539ef9cb.mp3
546,posición,position,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7272bf2a427065f4bc6ba9e6906b0782.mp3
547,brazo,arm,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b0c44b7e3c9ad2b4b758c2da0018c5c6.mp3
548,amplio,wide,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b9e9e3ac8f2f77a17eeb3474a6288098.mp3
549,vela,sail,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8e5b3a058e0ae60b0ca931a799676cfa.mp3
550,materiales,material,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c0785760ddceeacdadd567225d55a64e.mp3
551,fracción,fraction,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/893523c856376e7c47845c67a36582f0.mp3
552,bosque,forest,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0b678a5b2cfecc7643e7eb79c89af8c3.mp3
553,sentarse,sit,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9a14a2544ddff20ada4ad6eab13c64b1.mp3
554,carrera,race,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f4db3c6a6d7fe031a2056ffbea73011d.mp3
555,ventana,window,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/60ef99a01cca03674397ef59bc649438.mp3
556,tienda,store,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c9e94ad3e941ff5a9623feff13ee41b8.mp3
557,verano,summer,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/abf2a95464f122b77786f6040563c044.mp3
558,tren,train,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2c8ab4b27c78f95e7cbe77c1d0790694.mp3
559,sueño,sleep,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4664524c27a1cae15742e3a22ff81c56.mp3
560,demostrar,prove,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7bd27f55c86da4a7b63c0ac6341f921a.mp3
561,solitario,lone,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/50c3915cc084a3d255058bf098b35cd7.mp3
562,pierna,leg,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/fdcc8b759b51e46554bf3a1cf01f4193.mp3
563,ejercicio,exercise,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/931a8ced190c025bb71eeeda7a16350c.mp3
564,pared,wall,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a8b1f2b39b60ed26e0f9725d37e4d8db.mp3
565,capturas,catch,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ff3905a909f921a3250041988013b7a7.mp3
566,monte,mount,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7c401ffa8bbb4a9188bb638f88fec110.mp3
567,desear,wish,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/09702c066212e1fa9e0cb57391c51a5a.mp3
568,cielo,sky,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0a933aa2ac1d778cc29180d270b66e85.mp3
569,bordo,board,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3083d8166f2602ac5bb82cfe4ee012fc.mp3
570,alegría,joy,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6981fa07ff6203f1699f5490136b8af0.mp3
571,invierno,winter,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ce29a5cb48d2bd92a75e09e64455b9a3.mp3
572,satélite,sat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a7f077eadf3181ab791644eadf3c2d1d.mp3
573,escrito,written,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a802a5eada0ba495e9d0e0c40329663a.mp3
574,salvaje,wild,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0ad9024f85c43bf068004dc21688148e.mp3
575,instrumento,instrument,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/32c63381cba708ae7d0ecd6f2e3aedf9.mp3
576,guardado,kept,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/918940023dc5219ff6a391c801d31154.mp3
577,vidrio,glass,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ce78062251ff8b05d3a42d5c25ffff37.mp3
578,hierba,grass,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bcc76222c0d3ab9c4f7ab579257918e8.mp3
579,vaca,cow,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8778b6b18fe4e56622f365cb80543740.mp3
580,trabajo,job,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ea70ccd0414ed2dd1a55660f6836589b.mp3
581,borde,edge,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8fa329970dedefcfebac1b274f242f98.mp3
582,signo,sign,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/469b27cc4a6b73177eedb6cd74909434.mp3
583,visita,visit,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3afd9cdca9d1a00de470e7c00159ac2c.mp3
584,pasado,past,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cab31f5a64b9d72f7317e21c63c529fc.mp3
585,suave,soft,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5df8aea682e6ea5bd15d1e54eb45f817.mp3
586,diversión,fun,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e1d3308e35353287a078ccb658a36e9c.mp3
587,brillante,bright,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0777898fd9682335c598257769b44f41.mp3
588,gas,gas,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c75405ab0966d1dadf0f3e80404ddbbd.mp3
589,tiempo,weather,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/55d944671f1ab966614f6ffd44866466.mp3
590,mes,month,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3bb3cd52e469ce79d1a29929062e302b.mp3
591,millones,million,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a7be46400adf4b4474070f90585d0f14.mp3
592,soportar,bear,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/871a2da69338614ce87e2510bab48ebf.mp3
593,acabado,finish,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9e070580ee4f7475f1a2239bdad68233.mp3
594,feliz,happy,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5113a05a893d3aa1f8e48ce22fe2be92.mp3
595,esperanza,hope,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/29bdd79274eedd53ad5bf4d6d9367e1b.mp3
596,flor,flower,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/27fd6823c15d6265b7bacf98a91f63cf.mp3
597,vestir,clothe,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1385fc091af07d3dc909ae9e1da42a8f.mp3
598,extraño,strange,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0fef56fee869d709f665dd5b665245b2.mp3
599,se ha ido,gone,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/52121df0d5f27a20dfc58f07c8cd7c89.mp3
600,comercio,trade,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2b5dc6ec4bebc71015d9e910362e5477.mp3
601,melodía,melody,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f736ae25cbe5518c4c4e7e69b8a87831.mp3
602,viaje,trip,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ad08664ef611889e0ce0b721abcb2a82.mp3
603,oficina,office,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bff4dd0deefcb1ea77e62f91830e6e0f.mp3
604,recibir,receive,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bb4b986a475b23a4682882675e888cfd.mp3
605,fila,row,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c3ca88749ee09d1e2b4ac5a00d4b0114.mp3
606,boca,mouth,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bf2c5d42b7e8f77713bc21d9896a344c.mp3
607,exacta,exact,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ee9e3fd31f61d5bfce7dd01a85c7019f.mp3
608,símbolo,symbol,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/af857125ee00bd433fa08d6913030568.mp3
609,morir,die,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/86820728382d276c1100703b0310b410.mp3
610,menos,least,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/45feb7dd7f1d1797efbc37ce40a1a9bd.mp3
611,problema,trouble,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/93249d9d2c566d8753d7b5c9efd3532e.mp3
612,grito,shout,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/862663ff5f50cacae10ea1d99cd0024d.mp3
613,excepto,except,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/73149ca4912f2e5389f12c33dd350d5f.mp3
614,escribió,wrote,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b790609bc7ed1cf27a04c2e22ff0ef77.mp3
615,semilla,seed,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/04efb83e6bf8d29f44f27a5d6ada92c1.mp3
616,tono,tone,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ac2402eeea4202be69ed3198227fd104.mp3
617,unirse,join,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/74d8ca5f4c2f8a92e90a29f4c86cbe66.mp3
618,sugerir,suggest,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/70e5be49e9a016765d4534ab9f6f2aea.mp3
619,limpia,clean,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1d9d4cc6aa90eefc0d3451fa4e179661.mp3
620,rotura,break,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1052819ebd6580d2fe6d8ff773c6819d.mp3
621,dama,lady,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/62f101a413b250f41d26e9e6b7975d86.mp3
622,patio,yard,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/06e20bd5f1ddab4d68f3f60b7b3df4ff.mp3
623,aumentando,rise,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b0e5c12b493cc9dcc2b4a125437984b7.mp3
624,mal,bad,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4acb508ff681cf942f56b2222bbea065.mp3
625,golpe,blow,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/17a671665ae80a6de17d0d5b93b36a8e.mp3
626,aceite,oil,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d3548ddf2816ce68fc449f8c7f7b4fce.mp3
627,sangre,blood,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a2ff4a3c3b7ac5f455ddeb56d18ca8de.mp3
628,tocar,touch,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/218df01125c39651e3d944ec518f6f47.mp3
629,creció,grew,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/122625cd8a4de22392f892a25105a79d.mp3
630,ciento,cent,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/04ae95ce2f4e97941f45c0870dd37565.mp3
631,mezclar,mix,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9e4ce550e60c1ee18f053b4b4bd3ad50.mp3
632,equipo,team,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2bdbe54f5cae5da29b1930b53b23c2f5.mp3
633,alambre,wire,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6616f449fd424fc51a947b49eacc566f.mp3
634,costo,cost,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/dd7b0ebd01904e46f4dfdb3dba70a254.mp3
635,perdido,lost,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a4d7237c3c8456ff4b1d9c45d3ebc109.mp3
636,marrón,brown,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bfde0fd81fa8471d612f9cfb80c428aa.mp3
637,desgaste,wear,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1a9ab096f4f38da994e0f5a2ede14038.mp3
638,jardín,garden,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c632c899313a4eff4abd7944656adbf4.mp3
639,igual,equal,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ec9fd9be904eb4d379684dd5659854a7.mp3
640,enviado,sent,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0a78e42999cf27a80c66f1527f5e0311.mp3
641,elegir,choose,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c2cd62b3ca4812eb4a3c464bbb23cb55.mp3
642,cayó,fell,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bddbd896ee77e81f350fac17a9f4bdf4.mp3
643,encajar,fit,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f73524e8ef25dbab76dab7d8a597dd73.mp3
644,fluir,flow,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ce444a7da713780992b8c1fef772cafa.mp3
645,justo,fair,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/119622af6931729dad6fb3b1a6ca9935.mp3
646,banco,bank,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/356f587cbb83ff709f6b3634edf39015.mp3
647,recoger,collect,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a68d39b814faab40703f502eba143789.mp3
648,guardar,save,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e83491acf8ca21c18f21367cca47c277.mp3
649,el control,control,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a1f8f268f5e2e01db9c03df26a95e2e2.mp3
650,decimal,decimal,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/991a5fb8cca635f32cc44dabc311bb75.mp3
651,oído,ear,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/90d13da88696952abc2b39f783afdc40.mp3
652,demás,else,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ddf636ecd4443e5695f8986192a101d6.mp3
