432,최종,final,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4c1b74c6e3260dc1415ca9afac9f5a26.mp3
433,준,gave,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/6e365150cea3c530758a29f573cebf7c.mp3
434,녹색,green,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c4296cd6e67d77f084c9a69d7f427375.mp3
435,오,oh,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/bfee28aad6b2b428e0c47ab1d68aa9f9.mp3
436,빨리,quick,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d7127102d5d79e24a759e2af184f612d.mp3
437,개발,develop,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/90fe4de8ea654a67bdecf06ef64cdf1e.mp3
438,대양,ocean,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1577d977d6532bba64338bb24021b963.mp3
439,따뜻한,warm,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9a114383687113b23de11ba03eac7cec.mp3
440,무료,free,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2c65481437c9a04f4297572f89010a41.mp3
441,분,minute,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/6fc6019bce9774f4e74915dbb4c77734.mp3
442,강한,strong,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/60d01235eb551630ec8f1d838bf73f20.mp3
443,특수,special,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/84cc7fd2b21615315ca19391139ca209.mp3
444,마음,mind,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3a9246a1a31b71a5300c0613cd2c4357.mp3
445,뒤에,behind,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a031a8caa2db8cb8c9e63f2008f90399.mp3
446,명확한,clear,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58ff16181fb3ee2a10fbdfe3bec7e4e3.mp3
447,꼬리,tail,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d540682b3ed7a7dd695c59616e4950ab.mp3
448,생산,produce,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7f2ac6430b5edaf6663db2cad70520d6.mp3
449,사실,fact,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d0ff030bd526020ec6fe978d51e4bcb4.mp3
450,공간,space,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8b8d1ebc2f2ea0bfc6f74fd150ac56bf.mp3
451,들어,heard,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/55d302dbc828868f48eab392747fcd80.mp3
452,가장,best,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/46955906b6bb4eb190dfc20b7b88e45a.mp3
453,시간,hour,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/91999943176ac68aaf0c45ae709481e0.mp3
454,더,better,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5aa2bdd6deb72996e368d474a606cd9c.mp3
455,사실,true,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d0ff030bd526020ec6fe978d51e4bcb4.mp3
456,중,during,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/742dd2cf5565336151d85b68bc5849b9.mp3
457,백,hundred,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/03dce3049cadb29a3692e60f62cd62fd.mp3
458,오,five,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/bfee28aad6b2b428e0c47ab1d68aa9f9.mp3
459,기억,remember,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/30ddbea40ff758ca43cfeda64659f16d.mp3
460,단계,step,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d85a92b4b4f86a2cd8374033310f098d.mp3
461,초기,early,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/23e68479687d187a44fdaff4e9c8cb08.mp3
462,개최,hold,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3df1f035bc7d7b126c2f9c58e4c4eef4.mp3
463,서쪽,west,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9ccf088df9be205e1154bbe47b59bd33.mp3
464,지상,ground,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/6e0f0d9cac0c88bb8e7820f1df9c51ac.mp3
465,관심,interest,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/092d6a6c5691d164f0022856eef317e9.mp3
466,범위,reach,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/21fed0bbaffd5909906abf2f7a31b43e.mp3
467,빠른,fast,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/76a58a561766d4a594c757ecef52d47f.mp3
468,동사,verb,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/735dadd81709bbae0a8edc57d8c1128b.mp3
469,노래,sing,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b0d4aa452b89c195dbd24b27004f5d8c.mp3
470,청취,listen,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/77a24509d1f65efebbaf05c0df7b2c4a.mp3
471,육,six,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4f2944a8fe8fab10ae9ac799a7c88668.mp3
472,나타난,table,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/52db69f8468ff7fb2852a9d44b9e3fd5.mp3
473,여행,travel,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ae9b4fbf305bb41c2b6c650639cfa625.mp3
474,이하,less,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/0478fd51dc353b1bdbba754015158d34.mp3
475,아침,morning,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3ab174bb85901a652a7bd731c3b31fde.mp3
476,열,ten,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d8cc1199971c44b15ac512f1033e5054.mp3
477,간단한,simple,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/221cbd405a04271e258524e4795a8151.mp3
478,여러,several,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/435adc7aea1d0d4125f55d5e9313f934.mp3
479,모음,vowel,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7ef75f8829d90ec4304004863a822f46.mp3
480,방향,toward,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2fa11caef95df1964754d7a26366f904.mp3
481,전쟁,war,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4e669fb094a8c1ecf176edbed370bdcb.mp3
482,누워,lay,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a26db86f859c5af4323b3d71e679bbe5.mp3
483,에 대하여,against,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b89ba3c226652005e81bd4a29cb20e5f.mp3
484,패턴,pattern,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1b9c515de5be97978ce4ffd513b91d5a.mp3
485,느린,slow,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/26924bd3795a5b6a6982288d7d9b4d62.mp3
486,센터,center,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e645d557caec3815cb2b97049c494cce.mp3
487,사랑,love,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/767babcacde280dfc29fa52384d460ee.mp3
488,사람,person,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9993b444cd5a6961a729901a01798e61.mp3
489,돈,money,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4f91c7a0334a20f4d42709922af4e168.mp3
490,봉사,serve,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ce7105a89e30ec7701a5bd911453b140.mp3
491,표시,appear,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/67eceb5c111d79d6383a576693f3065b.mp3
492,도로,road,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e0a6a8169de4268c7a22a722703a1a91.mp3
493,지도,map,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/eff18108001ae83651d10dbda5304874.mp3
494,비,rain,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9b32c4230df24b58e229a68b3a3630f7.mp3
495,규칙,rule,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/042bccbd3f16735350ac1d4ef1c1965a.mp3
496,적용,govern,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/280f48df86bfb8f53a251d8d0d934d38.mp3
497,당겨,pull,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c4f189a710015d117e1625d3248d3a48.mp3
498,감기,cold,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/20dfba357748dbe661ea8834cb37c780.mp3
499,예고,notice,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e6bcc7078d69b219ccf9c13a78487753.mp3
500,음성,voice,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/997f181f5bbf74bac1851984e5b5ecb3.mp3
501,에너지,energy,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/53bffa73eae03e78cd7f7b925d1d6698.mp3
502,사냥,hunt,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/610a5214563975fe10de9f01b3fce268.mp3
503,가능성,probable,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/17b94d4a4e0c88ec2f6904db4a8b0e52.mp3
504,침대,bed,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ccbcf0c12dc0fa08c919c138bf0aa4f6.mp3
505,형제,brother,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4bfbfd06fc93a5a35d2a622e6fedf2c3.mp3
506,계란,egg,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ecf61b3518fecdf4a288af729c4e99b9.mp3
507,타고,ride,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4a06d5b4965fa574aff8e8edc3b8be78.mp3
508,셀,cell,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a3c25ca70424e95000d230a1ee6a2b59.mp3
509,생각,believe,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/181787fcce0285f0bd2ded6d5bd15ba4.mp3
510,어쩌면,perhaps,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/27736ae49e5586680ee892508f2d373f.mp3
511,선택,pick,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2f1520c08442d6bdf356411b20a7dd48.mp3
512,갑자기,sudden,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/20bea00f214308186d2dedebab28f904.mp3
513,계산,count,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/899bd9a90f97db1d8c677ea90071dcae.mp3
514,광장,square,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1524794766644ae8fb3bcbc7d5660efc.mp3
515,이유,reason,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ce982842cf4d6a7bdaafab73fbcd3995.mp3
516,길이,length,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d47d9ced57e275fd8ec2fd338cae053f.mp3
517,대표,represent,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a3df472605d5c558f061e625f2428928.mp3
518,예술,art,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/efe8f06e0879d03e03c4b7b9b69de736.mp3
519,주제,subject,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1971c1732014236a03fa1e58533d5d26.mp3
520,지역,region,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/af95981671304e053f6d3f29a771f685.mp3
521,크기,size,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1a93782a5eac020ffb1ff18d977c1f46.mp3
522,다양,vary,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/da0740d4a660d927edc3fcd5c45d15d1.mp3
523,정착,settle,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1d1a733581c14e4a9b454b55cd82b8f9.mp3
524,이야기,speak,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58afee754d3ff6f2465a5e212b8195cb.mp3
525,무게,weight,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c7c397789b2d95d60978a4815e1e11a6.mp3
526,일반,general,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4a37ab5a46b3ba18148fb9414f838880.mp3
527,얼음,ice,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/83ede9efafed14c86a92ed6915278cde.mp3
528,문제,matter,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/07bb2c028badf89135c7f844f5bc4f9b.mp3
529,원,circle,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4f0b05d6c903f241329e2dd014f73787.mp3
530,쌍,pair,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/adf4a7697a41d09586d1d0b7e8bde9c8.mp3
531,포함,include,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5f2f539e4aa36a0a13946ba457a16a45.mp3
532,분할,divide,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c0cf682c20dfa5e2b1abc95fcfa75e41.mp3
533,음절,syllable,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9ad8a4ff23fbe4a93d701b00335af9a8.mp3
534,느낌,felt,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/867e8424d7d1a93558446ae27c6511d9.mp3
535,그랜드,grand,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/54bc9414536a43e9956bfe78d1d63a87.mp3
536,공,ball,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2ff76cc239b0af170168ea000f61deae.mp3
537,아직,yet,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/aa815d77ba4543a53c96f6a6bac1e49a.mp3
538,파,wave,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/051c7b8bd61da2bc365a027194e32204.mp3
539,드롭,drop,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/bb9042c1cdea0482eab65d90e7cde927.mp3
540,마음,heart,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3a9246a1a31b71a5300c0613cd2c4357.mp3
541,어디로,am,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f3df06bc98eff0ef4e7e17adf9cd7a8a.mp3
542,현재,present,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1f16e437b66917e749f5f60423691bd4.mp3
543,무거운,heavy,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58ae5c686f7e61f6fb0f1ed4043bb3a3.mp3
544,댄스,dance,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ff43853f59f7fee5c462463172e5c44d.mp3
545,엔진,engine,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/c42c4a82a64f7ec9ec6ec97ba4ee886b.mp3
546,위치,position,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/cf5d88ee8d2972b8757300c402166785.mp3
547,팔,arm,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/92bae4fd1e23e0a30d1d30f7b6b32c89.mp3
548,폭,wide,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/27a779ad5ca130c6e8ac33a5c1a5870e.mp3
549,항해,sail,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/0de9fe179b72fbc5e985f85b70d908ac.mp3
550,재료,material,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3ee5fa34753b5ddbd554edcc7ffe5073.mp3
551,분수,fraction,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e1fbdd6a28c1196bfb4b902869f3bc94.mp3
552,숲,forest,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/4cbe07b634e1d02f78722ac271bf37e9.mp3
553,앉아,sit,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/daf2dd6e3c2baa3f1b2e1372367e0df4.mp3
554,레이스,race,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/24c89a0eedfb31d5476d65a5d2f6f744.mp3
555,창,window,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f8d1c8996f8343f6f86d3d9b9ccfa840.mp3
556,상점,store,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7f99e3ec2a461611de8acf6615423a38.mp3
557,여름,summer,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/1c4a0bb572f4bdcf722ffcd30fc6c8f8.mp3
558,기차,train,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/cf6823889d17d631e112d024cf7f93f6.mp3
559,잠,sleep,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/49edfc7ccac8addd571bf5c1b63903ab.mp3
560,증명,prove,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/38d1c4e338ea5a3f367bd4e14d7e9dc8.mp3
561,고독한,lone,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3db43f98569ed447219a755267788559.mp3
562,다리,leg,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/70ac53d579108251e32dce23e71d8f55.mp3
563,운동,exercise,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/0f4db0d130a69b9350bea9842db327a9.mp3
564,벽,wall,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8a357428fca40b262fbb7d146f06bea2.mp3
565,캐치,catch,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f792129b4deaadb7efb7236f1da567af.mp3
566,마운트,mount,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e6343c0c47b63e2d6d4cfba2d2e06670.mp3
567,소원,wish,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/faf2775a383bc6e28ee2fc2f127182cc.mp3
568,하늘,sky,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ebc7e9e0972f03f820435a282c01f8b6.mp3
569,판,board,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ca7d482292ae09e364fd597912dd46a7.mp3
570,즐거움,joy,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7929a85d52f68413e3f486f0392f1865.mp3
571,겨울,winter,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/95c6a8b9bc4f5e28202b7f126b0a8f68.mp3
572,토,sat,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b192c38c120cb000131f5528a98c8172.mp3
573,기록,written,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/22c3a9c2fb49a029fe5b84e174c1fe9b.mp3
574,야생,wild,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5d7c2badc0f9ff24119ba6b8a47d1546.mp3
575,악기,instrument,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ae96c65946d381652c1de41bb6361e18.mp3
576,유지,kept,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2521239a8942e50cefc8ed5f62419929.mp3
577,유리,glass,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/62f6cb92714f0cd93fcc9490c93b035e.mp3
578,잔디,grass,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e1ee1bd2738b8717445713bddf3dac42.mp3
579,소,cow,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b010d158b8b46c6f23c9557b4376a243.mp3
580,작업,job,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b5ac68d791d24b0cf92388c11cc80fbb.mp3
581,에지,edge,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/917979ae25fae65267c71f33f6ff0193.mp3
582,로그인,sign,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ec63c1be34a77b785848ae0fb9099d62.mp3
583,방문,visit,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9b43db12942ae3655a4e9acab018cfc3.mp3
584,지난,past,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ae8679b3991d506b9c7942e617e3bed5.mp3
585,소프트,soft,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/af8cbdf48ba4a2534a81f1befe3cf441.mp3
586,재미,fun,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5a60e568e68eb9e5c00eee3876cf5eb0.mp3
587,밝은,bright,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d14ff658d2852039d19be5c930cb0b36.mp3
588,가스,gas,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/a976def3c4d3f35d1d40eeae16b571a0.mp3
589,날씨,weather,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5430c8a5a35c96069085b1ef17408baa.mp3
590,개월,month,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3d40db1ad9a194677c5619bdfbee6216.mp3
591,만,million,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/58d50a9660deeca25564e9b1ee4e1f2d.mp3
592,곰,bear,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/21e03e2884307da3212bcf3e669718dd.mp3
593,끝,finish,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/98637c8208b152719c67670e412fb507.mp3
594,행복,happy,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/bd148aade0f54ff8b0eaf4e773788de0.mp3
595,기대,hope,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3b5a9935d151dca0eaa5a58192a9ead0.mp3
596,꽃,flower,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3ac613d77f79def6e397fb615af6b0cb.mp3
597,의복을 걸치다,clothe,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/d87688cb581a88bb8379694879c676f7.mp3
598,기이 한,strange,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ac03d92f2a206a316c19245e8f5a6a2c.mp3
599,사라,gone,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e427ef38b9a31d291400e7a7db9cefd1.mp3
600,무역,trade,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/aba267a76c0bc1b5480c197c76f6fb26.mp3
601,멜로디,melody,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/fdb6163ceb5102c71df5f0b7739d1a47.mp3
602,여행,trip,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ae9b4fbf305bb41c2b6c650639cfa625.mp3
603,사무실,office,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/675de9a979ebdc7564ba19411a1eb8e7.mp3
604,수신,receive,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/673e8548150457606b803e67efc2f727.mp3
605,행,row,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/3640a07ffc0c2aa6e094e5c877592fca.mp3
606,입,mouth,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/728159082029f401fb92a9318359dfbd.mp3
607,정확한,exact,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/515f7732e36f3a7ebf66ebb1e9393e11.mp3
608,기호,symbol,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/966b704825654ccd69f135bea45acf1e.mp3
609,죽다,die,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/398afec41f43f140f26450faee40f3c3.mp3
610,이상,least,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5149ac9573a89a3f60bbda390da37761.mp3
611,수고,trouble,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/94f7a94de07c5be7c21196d0a5ec959c.mp3
612,소리,shout,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/702b1ddb33aa193bbc907da9e57060b9.mp3
613,제외,except,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/493fb5048346ee1dd68afce69416723a.mp3
614,썼다,wrote,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/262532b7d9092c45745b967d06d0c91a.mp3
615,씨앗,seed,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9d9851a75d546059a3c489db48372c0e.mp3
616,톤,tone,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/16879fd5600889f49193be29b60abf0d.mp3
617,가입,join,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/24e10931c5b13bd13407145a460f032f.mp3
618,제안,suggest,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/cf537f5f9e3c5a53d31131aeb35473cb.mp3
619,청소,clean,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/ad522777f01c008d820e7de9fdbd0e0b.mp3
620,단절,break,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5ab654876aa417bed60cd33b548ee470.mp3
621,아가씨,lady,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b920b33c833554d4ae3fdadaf4ba2819.mp3
622,야드,yard,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/6a1a7ef8d96c4c7b9bf497360718e0fb.mp3
623,상승,rise,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/caf77e6a9c6993e56575857a19dc7d63.mp3
624,나쁜,bad,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/71b41eca26feb557c519d5928462a529.mp3
625,타격,blow,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e0228e81b7b784d9cb9f756bf3136f55.mp3
626,기름,oil,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e1c0cd49b34b12b6840d50ac2cbeff86.mp3
627,피,blood,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b1c0ff85c0fd9d29ec434eb17b84e25c.mp3
628,터치,touch,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/61da42b311dc4901d4e688691320ca3c.mp3
629,성장,grew,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/175e28ee179faf675851d2939f85a17c.mp3
630,센트,cent,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/6269ab639b1145837bc8a489f28bfe88.mp3
631,혼합,mix,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7a8decffdfe68c2e1f1b63351e079fa2.mp3
632,팀,team,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/8445c08c2e083c19b90a531e5bcbd96a.mp3
633,와이어,wire,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/e6dd809b004496882e0b7f75d4f2174a.mp3
634,비용,cost,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/32d01778007c24bf5848993eec9be467.mp3
635,손실,lost,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/b7a66c3c109b6fbdd845945b752750c2.mp3
636,갈색,brown,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/f7dd5c9fb6e759542a53dfb907d3b667.mp3
637,착용,wear,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/9ac9d7fb4220f7b6f9045dfa83d8b54d.mp3
638,정원,garden,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/02d9a260e009a01d461ad670042eb3e2.mp3
639,동일,equal,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/bce4c5ee56d7ab573f888912036f09d8.mp3
640,전송,sent,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/7870b30e5e1c90a6c4aa3cbc9dd055c3.mp3
641,선택,choose,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/2f1520c08442d6bdf356411b20a7dd48.mp3
642,하락,fell,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/5628c7eb2669a16b4e7fc4a094decdc6.mp3
643,적합,fit,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/36c53f23ca9e5df515fd8b3f9b2a56da.mp3
644,흐름,flow,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/794d5be8cb2f45a8fc52707f3f42c1fb.mp3
645,박람회,fair,https://goforbroca.s3-us-west-2.amazonaws.com/ko-KR/320d41d8bd67f1cb77710851a725a0c4.mp3
